8.000000000000000000e+00,2.661835068609098159e-02
1.300000000000000000e+01,-1.802409082767955639e-01
1.300000000000000000e+01,3.955746177949914788e-02
1.200000000000000000e+01,-4.608660214480048145e-02
5.000000000000000000e+00,-1.639145600175657413e-01
1.200000000000000000e+01,2.127023595624340235e-01
7.000000000000000000e+00,6.469025312162615844e-03
6.000000000000000000e+00,1.496685685948483287e-02
4.000000000000000000e+00,7.967425579010704861e-02
2.000000000000000000e+00,7.581597175880917805e-02
6.000000000000000000e+00,-8.504541320987082931e-02
1.000000000000000000e+00,7.328813681638829403e-02
7.000000000000000000e+00,-2.933553076621714384e-01
6.000000000000000000e+00,7.395408495844324470e-02
1.400000000000000000e+01,-1.466397024995642617e-01
9.000000000000000000e+00,1.059320117740151362e-01
1.200000000000000000e+01,-9.902799037029200169e-02
5.000000000000000000e+00,-1.280900297701791923e-01
1.000000000000000000e+00,1.205729885651751904e-01
7.000000000000000000e+00,-7.037153234952583936e-02
1.400000000000000000e+01,-2.125834060162557979e-02
1.300000000000000000e+01,1.102683026595696891e-01
5.000000000000000000e+00,1.090738552481060331e-01
1.400000000000000000e+01,6.957887951777834423e-02
4.000000000000000000e+00,-9.380734749494102145e-03
8.000000000000000000e+00,1.932918871837389641e-01
1.000000000000000000e+01,9.104726825046678684e-02
1.300000000000000000e+01,1.329517591166332613e-01
5.000000000000000000e+00,-6.416594096930404445e-02
1.000000000000000000e+01,2.520300279052499204e-01
2.000000000000000000e+00,-2.085945661354933200e-01
3.000000000000000000e+00,-2.748291298565208249e-02
5.000000000000000000e+00,-4.665405529796094221e-03
7.000000000000000000e+00,9.609315850998682851e-02
5.000000000000000000e+00,1.465668243630702527e-01
1.000000000000000000e+01,3.578285587030822362e-02
1.400000000000000000e+01,3.047280187777196003e-01
1.300000000000000000e+01,3.892911798106438170e-02
6.000000000000000000e+00,1.887609290087675570e-02
1.000000000000000000e+01,-1.247644556554595302e-01
1.200000000000000000e+01,1.133383510004358913e-01
2.000000000000000000e+00,1.430373259044969980e-01
1.200000000000000000e+01,-4.329560394725978992e-03
1.100000000000000000e+01,6.953572181879452696e-02
3.000000000000000000e+00,7.938681941331252045e-03
9.000000000000000000e+00,-1.713267161926641524e-01
6.000000000000000000e+00,2.619410950787672276e-01
2.000000000000000000e+00,-3.462581928795574471e-02
4.000000000000000000e+00,-1.929950590732480665e-03
6.000000000000000000e+00,-5.928314595675763382e-02
7.000000000000000000e+00,-6.194431257533091623e-02
5.000000000000000000e+00,5.859859682667317021e-02
1.300000000000000000e+01,1.891907957693223230e-01
3.000000000000000000e+00,-3.906941148842303646e-02
3.000000000000000000e+00,2.653491743033360439e-01
3.000000000000000000e+00,-6.766738749197226399e-02
7.000000000000000000e+00,-2.152774551884376053e-01
1.400000000000000000e+01,2.219655646792799419e-02
9.000000000000000000e+00,4.402643053488131814e-02
5.000000000000000000e+00,3.581319255517562833e-02
1.000000000000000000e+00,-1.317586772001175417e-02
1.000000000000000000e+01,2.879406489399979549e-02
1.300000000000000000e+01,-2.521538551730695410e-01
4.000000000000000000e+00,1.387576169210792965e-01
1.100000000000000000e+01,-1.191478393134284552e-01
8.000000000000000000e+00,-1.550619643915149282e-01
1.300000000000000000e+01,1.676380431755505607e-01
1.100000000000000000e+01,1.275178271746634784e-01
9.000000000000000000e+00,1.543214403550387803e-01
7.000000000000000000e+00,2.045090168986039569e-01
3.000000000000000000e+00,-1.169153385397556227e-01
1.200000000000000000e+01,-4.270682007635284716e-02
7.000000000000000000e+00,1.616406655038013784e-01
4.000000000000000000e+00,-1.270402609899368429e-01
1.400000000000000000e+01,1.708970994815189604e-01
7.000000000000000000e+00,-2.128109076401410449e-01
4.000000000000000000e+00,-1.203462697609145454e-01
3.000000000000000000e+00,-2.476832136159508868e-01
9.000000000000000000e+00,1.836746393449117110e-01
6.000000000000000000e+00,9.201413696261523389e-02
1.400000000000000000e+01,-8.739311727511737959e-02
7.000000000000000000e+00,-9.000101454065484452e-02
3.000000000000000000e+00,1.642574366354580817e-01
1.000000000000000000e+00,-5.419588120951300520e-05
4.000000000000000000e+00,1.960385186059329654e-02
1.200000000000000000e+01,-1.516604991169236138e-01
5.000000000000000000e+00,3.226655112753790827e-02
6.000000000000000000e+00,5.300887992662390441e-02
1.000000000000000000e+00,-3.623175496180197075e-01
7.000000000000000000e+00,1.766477564878386197e-01
1.200000000000000000e+01,8.931483527091600705e-02
7.000000000000000000e+00,1.099550557570240505e-01
7.000000000000000000e+00,-1.970312671788000958e-01
6.000000000000000000e+00,-4.660246650599027263e-02
1.400000000000000000e+01,2.999240233007993348e-03
1.000000000000000000e+00,-2.213562441291085647e-01
1.400000000000000000e+01,1.302989638989810461e-01
9.000000000000000000e+00,1.401910826048427816e-01
1.100000000000000000e+01,-1.514919677251733710e-01
1.000000000000000000e+01,1.337811330938328547e-01
8.000000000000000000e+00,2.077155878161176250e-01
9.000000000000000000e+00,1.097997819067409418e-02
1.200000000000000000e+01,1.493432554794742462e-01
2.000000000000000000e+00,-2.436997718406425095e-01
9.000000000000000000e+00,-5.925148780765188139e-02
3.000000000000000000e+00,-1.213243780356016849e-01
1.100000000000000000e+01,1.152991677619627509e-01
2.000000000000000000e+00,6.637955491930827567e-02
2.000000000000000000e+00,-4.824998219965195845e-02
1.000000000000000000e+01,-1.559015687755578028e-01
1.000000000000000000e+01,1.661369700526599269e-01
4.000000000000000000e+00,-6.428620693753353543e-02
7.000000000000000000e+00,1.113380575343126365e-02
1.200000000000000000e+01,5.896955603924314282e-02
1.000000000000000000e+00,6.054689528655140401e-02
1.100000000000000000e+01,-1.139112553851738124e-01
1.400000000000000000e+01,1.723837102569345803e-01
3.000000000000000000e+00,1.767245217276512959e-01
1.000000000000000000e+00,-3.276289238641968971e-02
8.000000000000000000e+00,-4.681148811783503866e-02
7.000000000000000000e+00,1.973928952901410627e-01
6.000000000000000000e+00,-7.673163211918119543e-03
1.400000000000000000e+01,3.379381188129038094e-02
9.000000000000000000e+00,-8.845754658057876363e-02
4.000000000000000000e+00,-2.387559596793155658e-01
1.200000000000000000e+01,1.595232514608831698e-01
7.000000000000000000e+00,-1.530283206202545654e-01
1.400000000000000000e+01,9.507788427598003189e-02
1.300000000000000000e+01,6.361338176037571734e-02
8.000000000000000000e+00,-3.029885590174634727e-02
1.100000000000000000e+01,-2.153158966791285378e-01
5.000000000000000000e+00,-8.657532822236201075e-02
1.200000000000000000e+01,-2.367360107816040560e-01
3.000000000000000000e+00,9.237183125419223123e-03
6.000000000000000000e+00,-2.327173528768373412e-01
8.000000000000000000e+00,-1.005898043385135832e-01
6.000000000000000000e+00,-1.613905526327761020e-01
6.000000000000000000e+00,3.559936120994938724e-02
1.300000000000000000e+01,-4.380744081714857754e-03
4.000000000000000000e+00,3.535549787988648274e-02
1.000000000000000000e+00,3.305242250815544625e-02
1.300000000000000000e+01,5.075448213089086419e-02
1.200000000000000000e+01,3.212726936195890726e-02
1.300000000000000000e+01,2.438553960850988744e-01
1.300000000000000000e+01,1.389021424837089957e-01
9.000000000000000000e+00,2.655000222458358400e-02
9.000000000000000000e+00,-1.600464719433346977e-02
9.000000000000000000e+00,1.113522586779723406e-01
1.000000000000000000e+00,-2.423168540225753564e-02
1.100000000000000000e+01,1.983921256270576861e-01
1.300000000000000000e+01,1.367791849120267023e-01
1.200000000000000000e+01,-8.152185998023302183e-02
4.000000000000000000e+00,-3.389091829171390902e-02
1.000000000000000000e+00,7.615467931290365033e-02
8.000000000000000000e+00,1.177133613817718388e-01
1.400000000000000000e+01,2.657991503607277650e-01
1.000000000000000000e+00,-1.090035203804728264e-01
6.000000000000000000e+00,-2.594613641445318031e-01
7.000000000000000000e+00,2.501653724115475777e-02
5.000000000000000000e+00,4.228702623449290959e-02
1.100000000000000000e+01,1.502243677134098288e-01
6.000000000000000000e+00,1.629392886069468416e-01
6.000000000000000000e+00,-1.318954774749837300e-01
5.000000000000000000e+00,5.712338253870908635e-03
5.000000000000000000e+00,-2.103362948974061841e-01
7.000000000000000000e+00,2.640811131668940326e-01
2.000000000000000000e+00,8.627032890617765404e-02
3.000000000000000000e+00,-1.713360839751834966e-02
3.000000000000000000e+00,1.940765794612132888e-02
2.000000000000000000e+00,-1.707892435749324977e-01
8.000000000000000000e+00,-3.911099044591855728e-02
6.000000000000000000e+00,-1.563690680771454011e-01
2.000000000000000000e+00,2.419283012247668355e-02
1.100000000000000000e+01,1.544400025331896069e-02
1.000000000000000000e+00,-1.963396643843119127e-01
3.000000000000000000e+00,-1.338278048123136277e-01
2.000000000000000000e+00,-1.411310551265485547e-01
9.000000000000000000e+00,1.520157289398424705e-01
7.000000000000000000e+00,3.691736307388316929e-01
9.000000000000000000e+00,2.518015280548635895e-02
1.200000000000000000e+01,-1.383350512869077897e-01
1.400000000000000000e+01,1.342430311100381024e-01
1.000000000000000000e+01,1.422092374329415321e-01
1.000000000000000000e+01,-1.818591041807392228e-01
5.000000000000000000e+00,-9.055529959827275654e-02
4.000000000000000000e+00,-5.855543125780873770e-02
9.000000000000000000e+00,-1.722256289204645852e-01
4.000000000000000000e+00,3.672414718806606138e-02
2.000000000000000000e+00,-3.444788889803168056e-03
2.000000000000000000e+00,2.056938948882318721e-02
1.000000000000000000e+01,-4.360791840481392095e-02
6.000000000000000000e+00,1.324366926026731561e-01
3.000000000000000000e+00,8.370475429131397915e-02
1.300000000000000000e+01,1.101437173416611459e-01
1.100000000000000000e+01,-9.291364310349268726e-03
5.000000000000000000e+00,9.016256010432460721e-02
1.000000000000000000e+00,2.314171683752390130e-01
2.000000000000000000e+00,1.852534869122211825e-01
1.000000000000000000e+01,-1.189871665390627303e-02
6.000000000000000000e+00,-2.526374005003935788e-02
1.400000000000000000e+01,1.660289796464754219e-01
9.000000000000000000e+00,1.390951417101643495e-01
1.200000000000000000e+01,1.818318938631383053e-02
1.300000000000000000e+01,-5.550632078789339424e-02
9.000000000000000000e+00,-6.893933140544812599e-02
1.100000000000000000e+01,-4.234537914861338792e-02
4.000000000000000000e+00,1.295719298027006028e-01
3.000000000000000000e+00,-1.212987244121318392e-01
6.000000000000000000e+00,1.889372595337180383e-01
1.300000000000000000e+01,2.233408195072062591e-02
1.100000000000000000e+01,-4.111903316515595069e-03
3.000000000000000000e+00,5.100426854054353198e-02
1.300000000000000000e+01,-7.299971793262560738e-02
7.000000000000000000e+00,1.098712958754800018e-01
8.000000000000000000e+00,3.974156090476445302e-02
1.300000000000000000e+01,2.472100243503692618e-01
9.000000000000000000e+00,-8.586819257519352766e-02
7.000000000000000000e+00,3.140001391386736812e-02
4.000000000000000000e+00,8.961295308332520304e-02
1.400000000000000000e+01,-6.923999528392957292e-02
5.000000000000000000e+00,-7.448187723527671666e-02
6.000000000000000000e+00,-1.007623458943547601e-01
4.000000000000000000e+00,1.490995616238247612e-01
4.000000000000000000e+00,2.369682937030938991e-02
1.200000000000000000e+01,2.030347961373740739e-01
1.400000000000000000e+01,4.848116653561406614e-02
7.000000000000000000e+00,-1.373158056661447080e-01
1.300000000000000000e+01,-2.106136200753897653e-02
9.000000000000000000e+00,-9.140987525996405183e-02
3.000000000000000000e+00,-6.535649681195820383e-03
1.000000000000000000e+01,-1.061479874169538040e-01
4.000000000000000000e+00,1.065895811915207464e-01
5.000000000000000000e+00,-6.569351511808373123e-02
3.000000000000000000e+00,-1.328938600405342174e-01
2.000000000000000000e+00,7.375089606924832564e-02
5.000000000000000000e+00,-5.934165634611551776e-02
1.100000000000000000e+01,-1.022011828294944469e-01
7.000000000000000000e+00,-4.749769496978419048e-02
6.000000000000000000e+00,1.329197880420608657e-02
1.000000000000000000e+00,5.227540306430771000e-02
6.000000000000000000e+00,-2.421903880521636410e-01
1.200000000000000000e+01,-1.432071351173039575e-01
8.000000000000000000e+00,6.184941377481512764e-02
1.100000000000000000e+01,-2.695798502580992566e-03
8.000000000000000000e+00,-1.198575933454962446e-02
6.000000000000000000e+00,1.992658565303836657e-02
1.400000000000000000e+01,9.787583337045419052e-02
3.000000000000000000e+00,-2.038117411076671714e-01
4.000000000000000000e+00,-1.900943386732371343e-01
5.000000000000000000e+00,3.873526018136669302e-02
6.000000000000000000e+00,-2.669747045884067194e-01
1.100000000000000000e+01,-8.529722264899772255e-02
3.000000000000000000e+00,-1.382531924149547203e-02
1.000000000000000000e+00,-1.558807377164131078e-02
9.000000000000000000e+00,8.521565018973403793e-02
5.000000000000000000e+00,2.404014591661502720e-01
1.000000000000000000e+00,1.401299940386684373e-01
1.000000000000000000e+00,1.539114454740293514e-01
4.000000000000000000e+00,-1.439521439341990595e-02
1.000000000000000000e+01,1.885759484216515680e-01
1.000000000000000000e+00,3.408264184767980515e-02
6.000000000000000000e+00,-1.571260949334143085e-03
4.000000000000000000e+00,2.196752981678979089e-01
1.000000000000000000e+00,1.035345477581308682e-01
6.000000000000000000e+00,1.402754448185132008e-01
3.000000000000000000e+00,1.456315031111163061e-01
1.400000000000000000e+01,9.889449901969009360e-02
1.400000000000000000e+01,2.595964067677892229e-01
9.000000000000000000e+00,3.552001375858908350e-02
1.000000000000000000e+00,8.819881131561625731e-02
5.000000000000000000e+00,3.235290530103306916e-01
3.000000000000000000e+00,1.587960285118610593e-01
8.000000000000000000e+00,5.584449451379841500e-02
8.000000000000000000e+00,-2.352564844488613804e-01
3.000000000000000000e+00,6.077596268249343958e-03
8.000000000000000000e+00,1.365053225649471291e-01
6.000000000000000000e+00,1.355692932078726883e-02
1.000000000000000000e+01,1.865250909731409057e-01
3.000000000000000000e+00,1.866090876502953244e-01
5.000000000000000000e+00,1.226168873027695151e-02
4.000000000000000000e+00,-1.210146645904466717e-01
9.000000000000000000e+00,-2.429364655734055078e-01
1.000000000000000000e+00,-1.192001202072573559e-03
1.000000000000000000e+00,1.198929031213063767e-01
1.000000000000000000e+00,2.617089157075161432e-01
8.000000000000000000e+00,-9.293171350279957887e-02
8.000000000000000000e+00,-6.404590955878032565e-02
1.200000000000000000e+01,-9.438264256841284727e-02
3.000000000000000000e+00,-1.227561569381267065e-01
2.000000000000000000e+00,3.370325606268376184e-02
2.000000000000000000e+00,-1.684323293719880432e-01
8.000000000000000000e+00,-2.009980656321496695e-01
1.200000000000000000e+01,-3.487601923077049415e-02
1.000000000000000000e+00,-2.502462900747744468e-01
1.400000000000000000e+01,-1.653145903579641696e-01
3.000000000000000000e+00,-4.623350609354714424e-01
1.300000000000000000e+01,-1.889343702833257421e-01
1.000000000000000000e+00,-1.967294068512900895e-01
3.000000000000000000e+00,-1.604244079464902384e-01
8.000000000000000000e+00,2.403001281932596114e-02
6.000000000000000000e+00,-1.273088838857525107e-01
8.000000000000000000e+00,1.257046335283842353e-01
8.000000000000000000e+00,-5.829492246707374675e-02
1.400000000000000000e+01,1.283265496048374699e-02
1.300000000000000000e+01,1.022996126344644791e-01
3.000000000000000000e+00,-1.823271162165199938e-02
6.000000000000000000e+00,-6.450038917837765118e-02
9.000000000000000000e+00,-8.014392351596374975e-02
1.400000000000000000e+01,1.851429718398125979e-02
5.000000000000000000e+00,-2.481805227900836519e-01
1.300000000000000000e+01,1.594335212282690373e-01
7.000000000000000000e+00,1.852216436184921378e-01
1.200000000000000000e+01,-5.640317658186867061e-02
3.000000000000000000e+00,-5.449256339125974763e-02
3.000000000000000000e+00,7.486919724021362521e-02
6.000000000000000000e+00,1.611968724985446688e-01
1.100000000000000000e+01,-1.455753549507910471e-01
8.000000000000000000e+00,2.960519236197423163e-03
2.000000000000000000e+00,9.551113143958671337e-02
1.000000000000000000e+01,-1.864753159427265661e-01
5.000000000000000000e+00,-2.136519594963791693e-02
1.300000000000000000e+01,-1.055897362632107622e-01
4.000000000000000000e+00,-1.631365108875517389e-01
1.100000000000000000e+01,2.356870732319178013e-02
6.000000000000000000e+00,1.667359075088004627e-01
6.000000000000000000e+00,-1.174042259631456891e-01
9.000000000000000000e+00,5.433027923856209584e-02
9.000000000000000000e+00,-5.811142488427502306e-02
4.000000000000000000e+00,-8.466671379954580912e-02
2.000000000000000000e+00,-1.663184160356743768e-01
4.000000000000000000e+00,-5.952421704387269447e-02
1.400000000000000000e+01,1.402026840112710615e-01
3.000000000000000000e+00,7.700538157588282528e-02
1.000000000000000000e+00,-3.903583655336684971e-02
1.200000000000000000e+01,1.001603762537880554e-01
3.000000000000000000e+00,-2.429265562002099615e-02
6.000000000000000000e+00,1.221151289380765018e-02
5.000000000000000000e+00,-9.334912744484459568e-02
1.300000000000000000e+01,-8.814492834070679350e-02
3.000000000000000000e+00,2.668775028790766335e-01
1.100000000000000000e+01,-3.035376871238955609e-01
1.000000000000000000e+01,-1.178168913480389934e-01
4.000000000000000000e+00,1.772783728506815981e-02
4.000000000000000000e+00,8.468462533943588166e-02
5.000000000000000000e+00,-1.072410038848852776e-01
1.000000000000000000e+00,-5.644679184165638658e-02
3.000000000000000000e+00,-5.043644756425058606e-02
8.000000000000000000e+00,2.774695329323016539e-03
7.000000000000000000e+00,2.161778816438104239e-02
1.000000000000000000e+01,1.378771341968614561e-01
1.200000000000000000e+01,2.743632219873655687e-01
9.000000000000000000e+00,3.836695777441729801e-04
1.100000000000000000e+01,6.776893082713977834e-02
6.000000000000000000e+00,1.454820754601570953e-01
1.000000000000000000e+00,1.110731445491955904e-01
1.400000000000000000e+01,-1.189820489090214796e-02
1.200000000000000000e+01,-2.718202579292937002e-02
7.000000000000000000e+00,-1.427576392669344663e-01
1.100000000000000000e+01,2.168664735946329580e-01
4.000000000000000000e+00,9.474800078601498809e-02
1.200000000000000000e+01,-3.869253286604223407e-01
7.000000000000000000e+00,2.179650565654406569e-01
1.400000000000000000e+01,-1.180968434692594021e-01
1.000000000000000000e+00,9.395835573118824224e-02
5.000000000000000000e+00,1.874320498875157656e-02
3.000000000000000000e+00,-6.386952563280690054e-02
1.100000000000000000e+01,5.826263043149854104e-02
7.000000000000000000e+00,1.326138183076378263e-01
1.300000000000000000e+01,9.345848796921696344e-02
1.400000000000000000e+01,-1.154954115790124414e-01
7.000000000000000000e+00,-9.008229712931024868e-02
5.000000000000000000e+00,-1.364455830776682786e-03
7.000000000000000000e+00,1.158189994288416763e-01
1.000000000000000000e+00,2.102380022194361708e-01
1.400000000000000000e+01,-2.836651173896462697e-03
6.000000000000000000e+00,1.085950564300615512e-01
4.000000000000000000e+00,6.595442241518885418e-02
1.200000000000000000e+01,-4.493840694834618649e-02
3.000000000000000000e+00,-1.076138973454194847e-01
8.000000000000000000e+00,-7.547372568126654857e-02
1.400000000000000000e+01,6.501129407743226618e-02
8.000000000000000000e+00,7.470128308751118607e-02
1.300000000000000000e+01,-2.780964838454674792e-01
6.000000000000000000e+00,2.274954543141112784e-01
9.000000000000000000e+00,-1.432492156091836645e-02
1.400000000000000000e+01,-1.903567864270764090e-02
7.000000000000000000e+00,1.208154552676010268e-01
2.000000000000000000e+00,7.175134905942440189e-02
1.000000000000000000e+00,-2.222132550941119111e-01
1.400000000000000000e+01,2.212699738121458037e-01
8.000000000000000000e+00,2.098115477218953917e-01
8.000000000000000000e+00,-3.131841796328892480e-01
8.000000000000000000e+00,1.335703696596347023e-01
5.000000000000000000e+00,2.135955813368292933e-01
9.000000000000000000e+00,5.084631752939120647e-02
9.000000000000000000e+00,-4.781520571745231235e-02
1.300000000000000000e+01,-7.632925127917274122e-02
7.000000000000000000e+00,1.147467447096278265e-01
9.000000000000000000e+00,-4.657726338873855593e-02
1.000000000000000000e+00,1.236162571475674099e-01
3.000000000000000000e+00,-1.450414330306347074e-02
3.000000000000000000e+00,-5.854225028280501952e-02
2.000000000000000000e+00,6.036670772897224924e-02
8.000000000000000000e+00,-5.176111611767061655e-04
1.300000000000000000e+01,1.579111850935036310e-01
1.200000000000000000e+01,-6.369958791096272388e-02
8.000000000000000000e+00,1.288630835431366917e-01
7.000000000000000000e+00,1.962897057636834447e-02
7.000000000000000000e+00,4.681096510112584680e-02
1.000000000000000000e+01,9.933014062804662592e-02
1.400000000000000000e+01,-9.485273572891544935e-02
4.000000000000000000e+00,8.003710412027760512e-02
5.000000000000000000e+00,-1.962800826321832726e-01
4.000000000000000000e+00,2.678616570353634443e-02
4.000000000000000000e+00,2.754129937978966325e-01
1.000000000000000000e+00,-1.435027324687452865e-01
5.000000000000000000e+00,9.281697248791805077e-02
1.000000000000000000e+01,-2.053001363677231517e-02
4.000000000000000000e+00,-6.341985732881308402e-02
4.000000000000000000e+00,-7.835302860886096676e-02
1.100000000000000000e+01,-6.504689941494602723e-02
4.000000000000000000e+00,4.652867065204928376e-02
1.100000000000000000e+01,2.504311605083174852e-01
1.100000000000000000e+01,2.380424383103302288e-02
8.000000000000000000e+00,-8.772747634891614466e-02
1.300000000000000000e+01,-7.880459233742011238e-02
3.000000000000000000e+00,-2.249543960817590171e-01
9.000000000000000000e+00,2.599741773003256817e-01
5.000000000000000000e+00,-1.304050154592066024e-01
6.000000000000000000e+00,4.479952763010044969e-02
6.000000000000000000e+00,1.514896970725460867e-01
1.200000000000000000e+01,-6.008381426399056827e-03
7.000000000000000000e+00,-1.000814866521880647e-01
3.000000000000000000e+00,2.553657054314034114e-01
1.400000000000000000e+01,-7.896050120345401990e-02
1.100000000000000000e+01,2.405725188733655873e-01
3.000000000000000000e+00,-3.548262585026284444e-01
3.000000000000000000e+00,-6.053683624971279570e-02
1.400000000000000000e+01,1.211051417312830336e-01
3.000000000000000000e+00,-5.686188833973642581e-02
6.000000000000000000e+00,-8.930437150638995125e-02
5.000000000000000000e+00,6.423728020472342648e-02
5.000000000000000000e+00,2.993126704184507214e-01
6.000000000000000000e+00,-1.361650084864773624e-01
1.100000000000000000e+01,-2.746236956023644094e-02
1.200000000000000000e+01,-1.077343391838604392e-01
4.000000000000000000e+00,2.849921108418725785e-02
1.000000000000000000e+01,1.121368102452532933e-01
1.000000000000000000e+01,-4.352748618705069156e-02
1.200000000000000000e+01,-2.459923391974014328e-01
2.000000000000000000e+00,9.070112449105420527e-02
3.000000000000000000e+00,-8.612182010657377929e-02
1.000000000000000000e+00,2.101815550577952330e-01
1.000000000000000000e+00,-1.363521026921264701e-01
2.000000000000000000e+00,2.010879546846477128e-01
6.000000000000000000e+00,5.641625587371848147e-03
3.000000000000000000e+00,-2.196924683095562714e-01
1.200000000000000000e+01,1.683055597074767026e-02
1.100000000000000000e+01,-1.512432984922040813e-01
1.000000000000000000e+00,-8.441083886327720165e-02
1.200000000000000000e+01,2.921410258885961397e-01
3.000000000000000000e+00,2.154099732578201518e-02
7.000000000000000000e+00,-1.251796899476974312e-01
3.000000000000000000e+00,-1.077689278813987600e-01
1.100000000000000000e+01,1.987535600257319679e-01
1.000000000000000000e+00,7.117952925941994913e-02
1.000000000000000000e+00,1.479515184888636758e-01
3.000000000000000000e+00,1.141726199406892239e-01
4.000000000000000000e+00,-7.030833788883150692e-02
1.300000000000000000e+01,-1.441662351536740494e-02
2.000000000000000000e+00,1.183167595839123565e-01
6.000000000000000000e+00,2.819595650486055385e-02
3.000000000000000000e+00,1.755048258584570031e-01
1.400000000000000000e+01,1.204780273814919367e-01
6.000000000000000000e+00,-1.274217332981220363e-01
7.000000000000000000e+00,3.579394861154282237e-02
6.000000000000000000e+00,-6.143027572035174994e-02
6.000000000000000000e+00,1.996878691140424600e-01
7.000000000000000000e+00,-4.535047542757637828e-02
1.100000000000000000e+01,-3.129211151448121897e-01
3.000000000000000000e+00,8.862031143813631218e-02
1.200000000000000000e+01,-1.322265036502820179e-01
7.000000000000000000e+00,-6.904595656200114562e-02
1.400000000000000000e+01,-1.310915212966815568e-01
4.000000000000000000e+00,-3.055666848083575804e-01
1.200000000000000000e+01,-3.231231008950804368e-02
3.000000000000000000e+00,9.722781869543258015e-02
1.100000000000000000e+01,1.833532920234849095e-01
1.400000000000000000e+01,5.581002134902161849e-02
6.000000000000000000e+00,1.595303637428885368e-02
1.300000000000000000e+01,-7.773445813123641690e-02
1.200000000000000000e+01,1.532542742381925172e-01
3.000000000000000000e+00,-6.415877994644628157e-02
3.000000000000000000e+00,-2.966684645639497964e-01
1.400000000000000000e+01,-1.240419676456465115e-01
1.000000000000000000e+00,-4.048146480810121961e-02
2.000000000000000000e+00,2.250553157889312317e-01
4.000000000000000000e+00,3.388045058104915269e-02
1.100000000000000000e+01,2.175530838961718394e-01
9.000000000000000000e+00,3.558580033260427822e-03
1.400000000000000000e+01,-5.465071151537890387e-02
8.000000000000000000e+00,1.359088756514910123e-01
1.000000000000000000e+01,-9.482478988212762749e-02
1.100000000000000000e+01,-1.139377457824396755e-01
3.000000000000000000e+00,-8.330952672682182501e-04
5.000000000000000000e+00,-3.513393021844399972e-02
1.200000000000000000e+01,-1.547905498849548242e-02
1.000000000000000000e+00,2.560992164261855636e-02
3.000000000000000000e+00,1.770373092326410144e-02
2.000000000000000000e+00,-2.479579065949795089e-02
3.000000000000000000e+00,-1.382591594798049384e-01
6.000000000000000000e+00,-8.266438641090720352e-02
8.000000000000000000e+00,-5.329133878833634819e-02
1.200000000000000000e+01,-6.770639983958665585e-03
1.100000000000000000e+01,5.361465102766092145e-02
9.000000000000000000e+00,-1.339461411939696645e-01
3.000000000000000000e+00,4.919092026671475354e-02
1.200000000000000000e+01,-1.538040681021390042e-02
8.000000000000000000e+00,-1.666148600199059415e-01
7.000000000000000000e+00,-8.409456622868968778e-02
9.000000000000000000e+00,6.237875426294944847e-02
1.300000000000000000e+01,-1.805890889609487390e-02
1.000000000000000000e+01,-3.161622484980807224e-01
4.000000000000000000e+00,-2.207807040160333356e-01
2.000000000000000000e+00,9.043449722557210524e-02
7.000000000000000000e+00,9.002165327698069541e-02
1.400000000000000000e+01,-5.655552846960110874e-03
7.000000000000000000e+00,-4.346654864724200373e-02
1.100000000000000000e+01,-1.268296141617072936e-01
1.300000000000000000e+01,-1.380880737201710950e-01
5.000000000000000000e+00,-1.131060898104640083e-01
1.200000000000000000e+01,-2.171474051699361918e-01
1.000000000000000000e+01,4.135943355297104496e-02
1.300000000000000000e+01,2.900477419724549755e-01
2.000000000000000000e+00,-3.795872871069142646e-02
5.000000000000000000e+00,-3.582382015966935340e-02
3.000000000000000000e+00,1.739742887954308648e-01
5.000000000000000000e+00,1.389416425567606417e-01
7.000000000000000000e+00,2.481298264615637572e-01
1.300000000000000000e+01,-4.557682117970222185e-02
7.000000000000000000e+00,-2.863153922849175914e-01
5.000000000000000000e+00,3.876179452548651760e-02
7.000000000000000000e+00,1.167996642336232987e-01
4.000000000000000000e+00,2.144203562959098031e-01
5.000000000000000000e+00,-3.974139779887129326e-02
7.000000000000000000e+00,1.458540497615856413e-01
1.100000000000000000e+01,8.697750281701535635e-02
5.000000000000000000e+00,6.504067280126295258e-02
8.000000000000000000e+00,1.793828425627847778e-01
1.200000000000000000e+01,1.876167469801744703e-01
1.100000000000000000e+01,8.721572418529255355e-02
6.000000000000000000e+00,1.474444055543896737e-01
5.000000000000000000e+00,-1.133322368378638229e-01
1.400000000000000000e+01,2.045335169057690972e-02
1.400000000000000000e+01,-1.550322245505069696e-01
9.000000000000000000e+00,-1.023434382931478898e-01
2.000000000000000000e+00,9.352434441702017764e-02
6.000000000000000000e+00,1.695595730489566633e-01
9.000000000000000000e+00,2.257372916933394480e-01
1.200000000000000000e+01,-6.325184712895895456e-02
1.000000000000000000e+00,-1.571318604819982312e-01
9.000000000000000000e+00,-1.528941706933618638e-01
3.000000000000000000e+00,-1.171188766829287381e-01
1.400000000000000000e+01,1.345971532122026137e-01
3.000000000000000000e+00,-6.081839156790013606e-02
1.000000000000000000e+00,-1.322505250357832729e-01
1.200000000000000000e+01,-4.962592503746419276e-02
8.000000000000000000e+00,-2.186914435349148755e-01
3.000000000000000000e+00,1.128175314819771652e-02
1.000000000000000000e+01,1.125243017546246060e-01
1.200000000000000000e+01,-3.148803243001398883e-03
